0,1,2,3,4,5
1641801600000,42049.0,42117.0,41715.0,41813.0,12793193.5207
1641805200000,41813.0,41934.0,41722.0,41806.0,12584142.2344
1641808800000,41806.0,41980.0,41751.0,41787.0,9029889.4452
1641812400000,41787.0,41802.0,41450.0,41556.0,19361253.7311
1641816000000,41556.0,41609.0,40928.0,40936.0,28413979.542
1641819600000,40936.0,41060.0,40733.0,40773.0,28760218.2148
1641823200000,40770.0,41302.0,39645.0,40790.0,176798212.3715
1641826800000,40789.0,41226.0,40562.0,40996.0,47318714.0216
1641830400000,40996.0,41988.0,40868.0,41915.0,79007792.8601
1641834000000,41915.0,42154.0,40566.0,41205.0,82845619.67
1641837600000,41205.0,41733.0,41134.0,41620.0,36191656.7112
1641841200000,41620.0,41712.0,41220.0,41300.0,19354556.3907
1641844800000,41300.0,41780.0,41159.0,41709.0,22064708.8049
1641848400000,41708.0,41995.0,41584.0,41726.0,16135816.5847
1641852000000,41726.0,41849.0,41534.0,41610.0,9872504.8466
1641855600000,41610.0,41889.0,41517.0,41824.0,11050240.5723
1641859200000,41824.0,41883.0,41598.0,41603.0,16554401.967
1641862800000,41603.0,42071.0,41552.0,41940.0,17202408.2785
1641866400000,41940.0,42395.0,41820.0,42183.0,24291415.0813
1641870000000,42183.0,42280.0,42070.0,42280.0,11315932.903
1641873600000,42280.0,42381.0,42143.0,42311.0,9956090.1228
1641877200000,42311.0,42318.0,42026.0,42116.0,8427630.2569
1641880800000,42116.0,42227.0,41982.0,42108.0,8494811.8712
1641884400000,42111.0,42290.0,42085.0,42208.0,10085082.8622
1641888000000,42208.0,42673.0,41944.0,41993.0,29327607.4319
1641891600000,41993.0,42145.0,41844.0,41991.0,13557724.0211
1641895200000,41991.0,42073.0,41584.0,41635.0,15179771.4629
1641898800000,41635.0,41943.0,41598.0,41822.0,12892676.5751
1641902400000,41822.0,41964.0,41733.0,41816.0,11365322.8842
1641906000000,41816.0,41895.0,41585.0,41709.0,13888253.716
1641909600000,41709.0,41828.0,41276.0,41633.0,43347470.8563
1641913200000,41633.0,42207.0,41447.0,41737.0,51947307.505
1641916800000,41737.0,42940.0,41686.0,42709.0,91749898.2136
1641920400000,42709.0,43115.0,42328.0,42563.0,62256110.1967
1641924000000,42563.0,42924.0,42376.0,42769.0,21171406.1045
1641927600000,42769.0,43100.0,42619.0,42995.0,20127703.3814
1641931200000,42995.0,43125.0,42709.0,42807.0,21866160.8421
1641934800000,42807.0,42831.0,42663.0,42677.0,10911810.691
1641938400000,42677.0,42775.0,42621.0,42723.0,7208420.9334
1641942000000,42723.0,42900.0,42653.0,42739.0,17018930.0508
1641945600000,42738.0,42977.0,42595.0,42692.0,21883754.592
1641949200000,42692.0,42780.0,42581.0,42644.0,12935654.504
1641952800000,42644.0,42713.0,42464.0,42572.0,14637584.8025
1641956400000,42572.0,42666.0,42508.0,42616.0,17446523.6152
1641960000000,42616.0,42744.0,42534.0,42635.0,8278274.108
1641963600000,42636.0,42781.0,42571.0,42717.0,7847748.7171
1641967200000,42717.0,42881.0,42616.0,42684.0,16174026.4983
1641970800000,42684.0,42687.0,42479.0,42570.0,9203419.043
1641974400000,42570.0,42717.0,42519.0,42614.0,9815090.5285
1641978000000,42614.0,42919.0,42586.0,42811.0,19071647.7965
1641981600000,42811.0,42999.0,42754.0,42774.0,14393586.5162
1641985200000,42774.0,43526.0,42698.0,42947.0,48711867.1089
1641988800000,42947.0,43306.0,42895.0,43302.0,33188100.9962
1641992400000,43302.0,44127.0,43206.0,43948.0,100706356.5452
1641996000000,43948.0,43980.0,43690.0,43869.0,38378723.7937
1641999600000,43873.0,43953.0,43422.0,43571.0,34126548.4252
1642003200000,43571.0,43696.0,43331.0,43622.0,25297936.1809
1642006800000,43622.0,43884.0,43503.0,43858.0,21262147.342
1642010400000,43858.0,43906.0,43579.0,43608.0,21709202.0926
1642014000000,43609.0,43772.0,43551.0,43757.0,15223293.484
1642017600000,43757.0,44019.0,43646.0,43841.0,17334662.7081
1642021200000,43845.0,44333.0,43756.0,43783.0,25090760.5751
1642024800000,43783.0,43961.0,43764.0,43854.0,8124838.4329
1642028400000,43854.0,44041.0,43824.0,43912.0,10227264.8804
1642032000000,43912.0,44056.0,43688.0,43735.0,42744130.8194
1642035600000,43735.0,43822.0,43538.0,43553.0,19817526.0512
1642039200000,43553.0,43690.0,43550.0,43602.0,7200187.923
1642042800000,43602.0,43654.0,43439.0,43527.0,7722479.0604
1642046400000,43527.0,43739.0,43506.0,43640.0,6848399.2979
1642050000000,43640.0,43777.0,43595.0,43690.0,11855939.9485
1642053600000,43690.0,43819.0,43664.0,43733.0,12551594.9052
1642057200000,43733.0,43786.0,43579.0,43730.0,9258896.3378
1642060800000,43730.0,43920.0,43695.0,43920.0,12927247.1209
1642064400000,43920.0,44031.0,43763.0,43903.0,15695917.232
1642068000000,43903.0,44039.0,43785.0,43804.0,10867657.9882
1642071600000,43804.0,43855.0,43506.0,43623.0,12036181.4457
1642075200000,43623.0,43837.0,43602.0,43828.0,9892520.0297
1642078800000,43828.0,43962.0,43702.0,43950.0,8948337.5849
1642082400000,43950.0,44438.0,43873.0,44185.0,47529271.6605
1642086000000,44185.0,44229.0,42900.0,43223.0,77043812.0713
1642089600000,43223.0,43500.0,43097.0,43274.0,19960254.718
1642093200000,43274.0,43274.0,42563.0,42831.0,33392697.0962
1642096800000,42831.0,42970.0,42643.0,42725.0,16009937.2749
1642100400000,42725.0,42907.0,42539.0,42707.0,15912230.8523
1642104000000,42707.0,42791.0,42329.0,42791.0,21575306.1392
1642107600000,42792.0,42905.0,42686.0,42827.0,14560433.6273
1642111200000,42827.0,42907.0,42483.0,42604.0,9391316.4097
1642114800000,42604.0,42740.0,42511.0,42572.0,9123897.499
1642118400000,42572.0,42799.0,42387.0,42775.0,16433434.051
1642122000000,42775.0,42793.0,42558.0,42606.0,7568984.1732
1642125600000,42606.0,42753.0,42451.0,42736.0,12531178.6502
1642129200000,42736.0,42762.0,42605.0,42650.0,8143905.3626
1642132800000,42650.0,42868.0,42643.0,42702.0,8694240.404
1642136400000,42702.0,42921.0,42669.0,42906.0,5858515.9993
1642140000000,42906.0,42985.0,42796.0,42829.0,10513669.0334
1642143600000,42829.0,42900.0,42603.0,42662.0,8028470.0167
1642147200000,42662.0,42682.0,42388.0,42537.0,17492160.6914
1642150800000,42537.0,42709.0,42490.0,42574.0,7502801.2805
1642154400000,42574.0,42629.0,41950.0,42092.0,27572869.7352
1642158000000,42092.0,42092.0,41844.0,42024.0,44808037.4702
1642161600000,42025.0,42252.0,41765.0,42071.0,21286299.8577
1642165200000,42071.0,42331.0,42043.0,42176.0,17208671.0937
1642168800000,42176.0,43118.0,42139.0,43003.0,41094401.5185
1642172400000,43003.0,43373.0,42810.0,43113.0,42721358.0905
1642176000000,43113.0,43248.0,42876.0,43218.0,22840252.0106
1642179600000,43218.0,43281.0,42875.0,42918.0,11743393.8351
1642183200000,42918.0,43121.0,42791.0,43071.0,12445576.0767
1642186800000,43071.0,43425.0,43030.0,43102.0,16340132.7602
1642190400000,43102.0,43209.0,43031.0,43113.0,11288517.156
1642194000000,43113.0,43478.0,43107.0,43322.0,11708242.3487
1642197600000,43322.0,43422.0,43195.0,43283.0,5246323.9848
1642201200000,43283.0,43314.0,43027.0,43089.0,7777519.4268
1642204800000,43089.0,43199.0,42926.0,43119.0,10305728.4955
1642208400000,43119.0,43174.0,42892.0,42996.0,3797529.1365
1642212000000,42996.0,43116.0,42940.0,43116.0,3292472.2395
1642215600000,43116.0,43146.0,42939.0,42956.0,4474797.3172
1642219200000,42956.0,42988.0,42745.0,42935.0,8306148.683
1642222800000,42935.0,43072.0,42853.0,43008.0,2734639.5809
1642226400000,43008.0,43120.0,42897.0,43098.0,4944266.12
1642230000000,43098.0,43107.0,42954.0,43103.0,2965626.8762
1642233600000,43103.0,43144.0,42969.0,43001.0,10202940.717
1642237200000,43001.0,43106.0,42908.0,43083.0,7143806.8324
1642240800000,43083.0,43309.0,43027.0,43125.0,9358986.2909
1642244400000,43125.0,43126.0,42987.0,43033.0,3449428.0304
1642248000000,43033.0,43055.0,42579.0,42728.0,15697189.2983
1642251600000,42728.0,42992.0,42659.0,42930.0,8688988.0474
1642255200000,42930.0,43342.0,42774.0,43216.0,17020479.2532
1642258800000,43216.0,43433.0,43097.0,43424.0,10428466.4796
1642262400000,43424.0,43451.0,43253.0,43350.0,5674962.7036
1642266000000,43350.0,43600.0,43273.0,43400.0,10472270.3345
1642269600000,43400.0,43405.0,43259.0,43341.0,7736815.0801
1642273200000,43341.0,43578.0,43331.0,43549.0,8297268.0507
1642276800000,43549.0,43816.0,43491.0,43501.0,37279406.3343
1642280400000,43501.0,43538.0,43181.0,43323.0,11759127.1133
1642284000000,43323.0,43413.0,43131.0,43265.0,5021505.7103
1642287600000,43265.0,43397.0,43092.0,43099.0,7215870.1515
1642291200000,43099.0,43124.0,43011.0,43088.0,4396195.4797
1642294800000,43088.0,43163.0,43003.0,43020.0,4057774.4729
1642298400000,43020.0,43105.0,42863.0,42946.0,6539512.132
1642302000000,42946.0,43067.0,42875.0,43004.0,5870577.5266
1642305600000,43004.0,43090.0,42873.0,43048.0,5692473.3728
1642309200000,43048.0,43145.0,42985.0,42985.0,2960714.5725
1642312800000,42985.0,43249.0,42952.0,43223.0,3724685.4403
1642316400000,43223.0,43279.0,43143.0,43226.0,6342445.6407
1642320000000,43228.0,43330.0,43091.0,43095.0,10067755.4734
1642323600000,43095.0,43157.0,43052.0,43101.0,4977705.2418
1642327200000,43101.0,43210.0,42912.0,42933.0,5939364.8087
1642330800000,42933.0,43055.0,42794.0,42994.0,8793309.4902
1642334400000,42994.0,43162.0,42989.0,43027.0,6238777.13
1642338000000,43027.0,43212.0,42600.0,43154.0,28754230.0607
1642341600000,43153.0,43447.0,43058.0,43332.0,23984934.8564
1642345200000,43332.0,43387.0,43165.0,43239.0,8395399.9541
1642348800000,43242.0,43492.0,43198.0,43420.0,8451082.68
1642352400000,43420.0,43459.0,43065.0,43094.0,5980011.9041
1642356000000,43094.0,43144.0,42997.0,43078.0,5116191.6488
1642359600000,43078.0,43093.0,42819.0,42846.0,6287686.2928
1642363200000,42846.0,43130.0,42773.0,43055.0,5582493.0747
1642366800000,43055.0,43109.0,42916.0,42968.0,3233855.8512
1642370400000,42968.0,43268.0,42958.0,43218.0,5810043.4488
1642374000000,43218.0,43291.0,43073.0,43095.0,7547317.977
1642377600000,43095.0,43203.0,42887.0,42905.0,8538446.7179
1642381200000,42905.0,42956.0,42830.0,42914.0,6657791.5974
1642384800000,42914.0,42966.0,42811.0,42941.0,9936814.0958
1642388400000,42941.0,43000.0,42647.0,42660.0,12094882.4691
1642392000000,42661.0,42815.0,42620.0,42634.0,6454804.7574
1642395600000,42634.0,42707.0,42339.0,42672.0,14008015.3483
1642399200000,42672.0,42894.0,42672.0,42774.0,11837529.9625
1642402800000,42774.0,42996.0,42670.0,42672.0,7426138.6586
1642406400000,42672.0,42887.0,42593.0,42813.0,9079705.7722
1642410000000,42813.0,42924.0,42755.0,42868.0,4707070.4839
1642413600000,42868.0,42916.0,42645.0,42810.0,4827453.3083
1642417200000,42810.0,42860.0,42670.0,42683.0,5523590.437
1642420800000,42683.0,42794.0,42443.0,42565.0,12416711.5932
1642424400000,42565.0,42682.0,42517.0,42664.0,5951299.8325
1642428000000,42664.0,42750.0,42577.0,42677.0,7752920.3221
1642431600000,42681.0,42700.0,42405.0,42491.0,11967384.8865
1642435200000,42491.0,42549.0,42150.0,42237.0,26590710.6787
1642438800000,42237.0,42266.0,41950.0,42129.0,17980511.9208
1642442400000,42129.0,42208.0,41859.0,42193.0,24302021.0957
1642446000000,42193.0,42332.0,42130.0,42261.0,8184070.8671
1642449600000,42261.0,42323.0,42032.0,42098.0,5626678.117
1642453200000,42098.0,42151.0,41624.0,41740.0,18628563.9578
1642456800000,41740.0,42401.0,41564.0,42095.0,15780523.2219
1642460400000,42095.0,42282.0,42074.0,42216.0,12188249.497
1642464000000,42216.0,42430.0,42148.0,42384.0,13047111.3525
1642467600000,42384.0,42456.0,42185.0,42281.0,7833214.6613
1642471200000,42281.0,42329.0,42168.0,42304.0,19740573.1191
1642474800000,42304.0,42326.0,41991.0,42062.0,7569723.6765
1642478400000,42062.0,42126.0,41902.0,42061.0,11815811.9077
1642482000000,42061.0,42207.0,42006.0,42122.0,10518008.074
1642485600000,42122.0,42358.0,42122.0,42258.0,6142644.5006
1642489200000,42258.0,42294.0,41966.0,42072.0,7009798.9256
1642492800000,42072.0,42072.0,41623.0,41723.0,20225122.7442
1642496400000,41724.0,42001.0,41470.0,41922.0,20746171.6407
1642500000000,41922.0,42066.0,41855.0,41949.0,9989546.2097
1642503600000,41949.0,41953.0,41709.0,41875.0,7547217.4331
1642507200000,41875.0,41961.0,41640.0,41822.0,9320284.2291
1642510800000,41822.0,41847.0,41414.0,41660.0,21920389.7479
1642514400000,41660.0,41696.0,41289.0,41451.0,25276975.7876
1642518000000,41447.0,41853.0,41337.0,41598.0,20697870.9924
1642521600000,41598.0,41793.0,41388.0,41717.0,20888690.8225
1642525200000,41717.0,41743.0,41485.0,41500.0,11820431.7566
1642528800000,41500.0,41679.0,41392.0,41628.0,19222583.4613
1642532400000,41628.0,41791.0,41606.0,41712.0,13778497.0872
1642536000000,41712.0,41799.0,41509.0,41799.0,12714648.2029
1642539600000,41799.0,42500.0,41732.0,42395.0,28708661.976
1642543200000,42395.0,42722.0,42258.0,42499.0,11776943.7283
1642546800000,42499.0,42582.0,42349.0,42362.0,10292287.2136
1642550400000,42362.0,42500.0,42177.0,42270.0,17952469.1844
1642554000000,42270.0,42478.0,42267.0,42442.0,13109098.8423
1642557600000,42442.0,42525.0,42302.0,42348.0,9609321.0418
1642561200000,42348.0,42349.0,41580.0,41720.0,37695547.4692
1642564800000,41720.0,41821.0,41605.0,41726.0,16633678.3057
1642568400000,41726.0,41816.0,41673.0,41779.0,11337700.1354
1642572000000,41779.0,41860.0,41700.0,41723.0,8790761.3394
1642575600000,41723.0,41723.0,41155.0,41286.0,27265223.975
1642579200000,41286.0,41413.0,41148.0,41379.0,14193015.9649
1642582800000,41379.0,41685.0,41336.0,41593.0,16533719.7146
1642586400000,41593.0,41633.0,41300.0,41510.0,14778477.3844
1642590000000,41510.0,42180.0,41504.0,42060.0,27915801.7616
1642593600000,42060.0,42287.0,41925.0,42123.0,15544168.3062
1642597200000,42123.0,42350.0,42046.0,42211.0,13660188.6789
1642600800000,42211.0,42579.0,42078.0,42522.0,35388649.7259
1642604400000,42522.0,42547.0,41844.0,41994.0,27829150.6094
1642608000000,41993.0,42062.0,41695.0,41921.0,26565707.3077
1642611600000,41920.0,42374.0,41907.0,42177.0,28643132.8184
1642615200000,42177.0,42252.0,41963.0,42007.0,4534994.9492
1642618800000,42008.0,42050.0,41741.0,41881.0,11884322.392
1642622400000,41881.0,41980.0,41555.0,41633.0,13386692.3511
1642626000000,41633.0,41841.0,41629.0,41743.0,6409367.8886
1642629600000,41718.0,41857.0,41648.0,41816.0,1539334.0784
1642633200000,41985.0,41994.0,41779.0,41871.0,6360551.564
1642636800000,41667.0,41873.0,41659.0,41846.0,8537182.6857
1642640400000,41846.0,41898.0,41672.0,41782.0,5456159.3888
1642644000000,41782.0,41975.0,41780.0,41944.0,5613975.8079
